date,DXY,GOLD,SILVER,TLT,IEF,HYG,LQD,EEM
2021-07-19,0.0021553726015177688,-0.003201619485909468,-0.025579493316046253,0.02169126351510009,0.00851363564235541,-0.006752839780844511,0.0071613721296843735,-0.01693696799751443
2021-07-20,0.000860882769104343,0.0012156445618103362,-0.005947772024237352,-0.009686009770805803,-0.001272230607900049,0.005040452808586338,-0.0013985663716535868,0.00322134429041121
2021-07-21,-0.002369172110297413,-0.004427479639319998,0.010395456997160046,-0.012747616243887094,-0.005788922915505701,0.002396319057915264,-0.003542056994442433,0.006411563092042716
2021-07-22,0.0007544290376619855,0.0011640986772754047,0.005019432302443949,0.00940842118989238,0.002302717275543209,0.0005700173296538935,0.0041311371601358005,0.0018778109400727772
2021-07-23,0.0009691915436782494,-0.0019964378645118686,-0.005812220407055424,-0.006711367727517903,-0.0015346050369391406,0.0019345996526176634,-0.0004421811274433196,-0.014932663016574033
2021-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,-0.002802352868234159,-0.0014999993148858692,0.0030487091719986203,-0.00296718942211438,-0.0006828033441852455,-0.0014793141340847527,-0.0022118210977657426,-0.019227626751361804
2021-07-27,-0.0023773646222675637,0.00044469393150237124,-0.026560341376807628,0.010614465612650115,0.004259226007572003,-0.0013674917815613696,0.0042725883714824775,-0.020396789014332395
2021-07-28,-0.0011908051242235373,0.0,0.009052798926852734,6.731921026492671e-05,0.0008495099557634944,0.0007982962604664579,0.001762242021422722,0.02678294322496244
2021-07-29,-0.004995113912144689,0.017462614454720082,0.03587895800552321,-0.0055622975791074225,-0.003061945469630345,0.0021622987757830003,-0.002865869106718044,0.005002796489814276
2021-07-30,0.0033689925974984547,-0.01020919782220897,-0.009202282121512972,0.004692995110050724,0.002807523199233053,-0.0013654258386637252,0.0008092710430593897,-0.009643381694801167
2021-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,-0.0013027373071636816,0.003029721145291653,0.0011353364881272476,0.008879898197590386,0.004376626797542471,-0.0024815113122613752,0.0028904659652528863,0.007144988748180037
2021-08-03,0.0003258434667543497,-0.004409907432068039,0.00035212246674198866,0.000530788460180176,0.000253973789356543,0.001144598136275654,0.0010279997666877705,0.004224293363123355
2021-08-04,0.002061240909723594,0.0002209713408758418,-0.004704817009092199,0.0020542072521889665,-0.000253973789356543,-0.0018312875227515235,0.00021972797551228496,0.00516006323345497
2021-08-05,-0.0003251724075044038,-0.00298707183632807,-0.006663617886701445,-0.0051097400436797,-0.0036460668710578403,0.00228844530076433,-0.00411644128825106,-0.0015260673237493805
2021-08-06,0.006052819876153137,-0.025302169337170888,-0.038924841341477556,-0.016842421883247027,-0.0058783578444492335,-0.0011431739538165786,-0.00820852470208866,-0.008435665791254987
2021-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,0.0016150086577244593,-0.021014711060311164,-0.044449940323959325,-0.0035935459700358052,-0.0021387390207259216,-0.002292307248045411,-0.0043165354078738005,0.003267701543798296
2021-08-10,0.0011827388465475153,0.003128456464730256,0.005232541018648007,-0.004627986975700438,-0.0018855203755663297,-0.0022965560017595976,-0.002240016345124829,0.001342494078205636
2021-08-11,-0.0016130981128634758,0.012416792738750182,0.004140797723313661,-0.0006145568488484798,0.0011147126085493397,0.001608154112253679,0.001568599365246115,0.0026793486114207177
2021-08-12,0.0013981959816726786,-0.0008001511567643504,-0.01584444081981351,-0.0016397537868995116,-0.0010288926544319565,0.001720680654003992,0.0014171113060728047,-0.008830901585779038
2021-08-13,-0.005604716970648127,0.014868869094078363,0.028291098884655863,0.015672687202181734,0.005731368914410062,0.0021749871412808375,0.0066847242849190636,-0.002509887026196367
2021-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,0.001188232534920175,0.006569223434738092,0.0005047967429869793,0.0024203471746417904,0.002215052084677538,0.00034258454390201365,0.0005921577123109145,-0.009127315658979729
2021-08-17,0.005383303426821584,-0.0010638733336794104,-0.0055663450451755025,-0.0004032238826319201,-0.0005108046246391496,-0.0022882959969603434,-0.001776918094940072,-0.01850799813803805
2021-08-18,0.00010739395952530373,-0.0019065919740288706,-0.010029835638118545,0.0033536714661934752,-0.0005109915714607283,-0.002294222112473321,-0.0006674380252205125,0.0015885765530381235
2021-08-19,0.004606085025175233,-0.000786133143328982,-0.00823479275580885,0.007337931724988422,0.002212487401127561,-0.00011500756034887871,0.0022961134897325763,-0.01721088090363665
2021-08-20,-0.0007483797317098251,0.00044931419327998157,-0.004964922188539944,0.0006647665018855164,-0.0009353867049117781,0.0024092296728221996,0.0006661099926494884,-0.0008076322979908568
2021-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,-0.005792153039656078,0.01238783291725376,0.023271813333383573,-0.0006647665018855164,0.00025538732520047347,0.003087952886294154,0.0007389510997626303,0.015037784701362966
2021-08-24,-0.0007532924262481089,0.0013300957751090081,0.010139097946013642,-0.007806710744342915,-0.0027257439099939162,0.001369642966189133,-0.002293155913550393,0.022433104444584018
2021-08-25,-0.0006461076920798448,-0.009683432986546947,-0.004993589317632718,-0.008341441240241387,-0.003931668492961116,0.0010259465081770003,-0.002595315223464567,0.0011669337267776747
2021-08-26,0.0024745370450904858,0.00223438820984434,-0.009510411904960048,0.0027658259830474208,0.0,-0.0005699275635411283,-0.0002972476453875217,-0.009569461386163436
2021-08-27,-0.00398380195452841,0.013522720423364554,0.02159475378291109,0.006780901194404443,0.003248977234968642,0.002732090810136256,0.005555292648686816,0.012286691819382245
2021-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,-0.0004316490265692252,-0.004192402233391235,-0.004164953313033237,0.0026058955980508003,0.0019609452893716295,0.0012499275055350978,0.001697556852044535,0.0021300586337953398
2021-08-31,-0.00021593558582111427,0.00331126130365611,0.0,-0.006830079344549489,-0.0018759360331488395,0.00022752837654582692,-0.0022884825036673107,0.013639576512434193
2021-09-01,-0.0019451087915154375,-0.0010473937325583549,0.009016034867277867,0.0016734790829007196,0.00042716418966559644,0.000853579666211246,0.0012870747263038496,0.01270293769790598
2021-09-02,-0.002382431178271638,-0.0024297457991773186,-0.012569883537074666,0.004356241174908959,0.0011944228221931752,0.0012505855036177849,0.0017732147115658847,-0.004531688294860281
2021-09-03,-0.002062218530817894,0.01219933438580334,0.03647829850728135,-0.009136314630239006,-0.00239034829432061,0.00011367286166219515,-0.003623387765765429,0.00528486998035671
2021-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-07,0.0052015259656847945,-0.019301359933995066,-0.017435650558170313,-0.00847122484249141,-0.003939292894215463,-0.0026166332507422396,-0.004752312021142124,0.005818921631679075
2021-09-08,0.0014041681207412893,-0.0028997250439291022,-0.013320865147822492,0.006782987611685165,0.002741935471677337,0.0011387700349256846,0.0031956059891191657,-0.01470617520178319
2021-09-09,-0.0018365279775611754,0.0037346122321668673,0.005026505278791227,0.012027701447755668,0.0028202646929944564,0.0009093696482258551,0.006507843823356119,-0.001901178204868792
2021-09-10,0.0010807141581157254,-0.00434907227353154,-0.011586354668226218,-0.008855939325931317,-0.0031629492151470373,-0.0014788158980820754,-0.00287895588170084,-0.0011424117684755153
2021-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,0.00043197532570893316,0.0013401970011459596,-0.004284970564990331,0.006046454327320205,0.00119821350252991,0.002501537580108959,0.0024363670782117097,0.0026636271606936823
2021-09-14,0.00032383849373651685,0.007062031376286804,0.003739842402388227,0.01205059052363211,0.0037548123033195324,-0.0004542281144361837,0.0030190216190000285,-0.008395426747113355
2021-09-15,-0.0017284617313624295,-0.006838828378295858,-0.0034872527955651655,-0.003513643671675837,-0.0017049987884103501,0.0014760161786568915,-0.0011769627823285944,-0.00019147425954546549
2021-09-16,0.00399248169530253,-0.021314620752901803,-0.04330834965482744,-0.004592560650111821,-0.0031621588620600605,-0.00034077685878397546,-0.001399470033182304,-0.011371637140218382
2021-09-17,0.0036546997827722194,-0.0029680108385328197,-0.02029064766419264,-0.004815409116451619,-0.0029141098745277816,-0.0012489121815351112,-0.002214166014797847,-0.0042733617835515325
2021-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20,0.0004291023090985391,0.007063155449170466,-0.005938204904561317,0.012325399871107479,0.005051887195971716,-0.003528158083168087,0.0030980192322989097,-0.027231364804626956
2021-09-21,-0.0004291023090985391,0.008027603161512964,0.01833026317661579,-0.0008609217318653606,-0.0005981646757655668,0.0017085259962499322,-7.392061083866253e-05,0.007374171276389063
2021-09-22,0.002785838528990503,0.00039403900726320273,0.01302775921505095,0.005946853270270225,0.0009399397223726069,0.0018196320869181548,0.0027955249946725047,0.012432507519779534
2021-09-23,-0.003859359583008981,-0.016457073725568705,-0.009975661571749672,-0.022856281930031308,-0.009091872868171258,0.00045483673738910824,-0.006928211301527654,0.007813883632013408
2021-09-24,0.002467451303454382,0.0011437069101942754,-0.011281474577748973,-0.009821299031036013,-0.0030205385600456935,-0.0014779165575440345,-0.0021466796769251673,-0.011941182647079884
2021-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,0.0005355409330336514,0.00017147117355520436,0.011943713932584643,-0.0036828679241960316,-0.0026822170751490404,-0.0009105567838556539,-0.0005193066071678132,0.006477748117885707
2021-09-28,0.00416777950204672,-0.008147357577374947,-0.010069474633838116,-0.0156993048424523,-0.0038203883484264622,-0.004564813594990724,-0.010735866384621318,-0.012997477378929645
2021-09-29,0.0060602994060321436,-0.008272426561606316,-0.044255241409068,0.0017336829377434526,0.001043338071794686,0.0018284938830213093,-0.00022496799689797342,-0.009359808358502697
2021-09-30,-0.0009544127097909083,0.01944380650125943,0.025852418637790198,-0.00013900309051617654,0.00121586610588853,-0.0011424308262295568,-0.0026274382203288482,0.00797133080402146
2021-10-01,-0.002230592920741792,0.0009679989072592932,0.021963125720112053,0.008380723871605156,0.004073751992685892,0.00239416588909247,0.007241759490355548,-0.0009928423019922583
2021-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04,-0.002448799294529458,0.005222509201740166,0.0047863857117480535,-0.0025486295738206266,-0.001212048499945162,-0.003552829829216897,-0.0016464712758104127,-0.01481209985096088
2021-10-05,0.0018105952814799764,-0.003743821789051971,-0.0015928896061860875,-0.00970371485032473,-0.0031221757110264647,-0.00045890134123549586,-0.004127804232605392,0.007032920996967729
2021-10-06,0.0030809404039535693,0.0005113629953221732,-0.003371197812826132,0.005625241291424388,0.0002603967726573231,-0.0005749340918788093,0.0003008176355221437,-0.005622339892755512
2021-10-07,-0.0005304835705066679,-0.001477930901064184,0.005582869271456126,-0.01051276378500976,-0.004003149863805788,0.00011447406621645229,-0.004445799868629585,0.019344683167072496
2021-10-08,-0.0015933034880504238,-0.000910577464654061,0.0020745912035677883,-0.007023088388550036,-0.0021824904688525493,-0.0029916345034610714,-0.004617224907262241,0.0037455033134072835
2021-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11,0.0026540702538540017,-0.000968454449424172,-0.0017211974784170359,-0.002541002431367012,-0.0024495462447200467,-0.0031173556643127043,-0.0018984499101160068,-0.0019696218276790134
2021-10-12,0.002118163809536888,0.0021065641406039504,-0.006603031787385305,0.016955586812576584,0.004544695159750312,0.0018481145085971207,0.006364984403619545,-0.00513951731279727
2021-10-13,-0.0046659131900588235,0.019933037412386057,0.028836395717073415,0.009679564471365865,0.001916729804880113,0.0026508567485654666,0.0050471717631372925,0.013777133296718702
2021-10-14,-0.001276353566144195,0.00167112342901099,0.013174708726906292,0.0037084858426252865,0.002347346942726425,0.0056246009938965,0.004723465162299156,0.0031225070480607187
2021-10-15,-0.00021284345906913416,-0.01655527628627862,-0.005471981143999383,-0.005844082491645253,-0.0049619468248573995,-0.0017185460520741103,-0.0035967630447357735,0.012008668504774
2021-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18,0.00010638678884333785,-0.0013589483086544618,-0.0036503051433163236,0.0046778609655175885,-0.0013972788377794032,-0.0004589426351824244,-0.0008259739703673219,-0.002505934141910693
2021-10-19,-0.0017044430943800037,0.0027726159189187527,0.026283202245626303,-0.013890385800011451,-0.003589335544806893,0.0006882229414459928,-0.005499024663280672,0.013229909776721005
2021-10-20,-0.002455334660880659,0.0081040596104609,0.023279031695241148,-0.006773269220812672,-0.00043885564011425515,0.0003438219217821725,-0.0024203508014242203,-0.00019050616684124222
2021-10-21,0.0022420240104521483,-0.0016268056619157534,-0.011281882383403108,-0.0011915391493086958,-0.002635886864647219,-0.002524559425410189,-0.00212266618262813,-0.006498407776419857
2021-10-22,-0.0017077177280722111,0.007996267631640741,0.011486621828968424,0.01095264025064413,0.0025483060557647264,-0.0024146615582898434,0.004013660177937695,-0.002111576919840985
2021-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25,0.0021342122090421967,0.005830920310793353,0.005836617662410504,-0.0015276074439443121,0.0012280985364538921,0.001725834602638976,0.00045361433952084695,0.005174897827037839
2021-10-26,0.0014912592638385291,-0.007391618953336732,-0.0199768265839535,0.008235365101977976,0.0012260598803628397,0.0002297740555876615,0.004297055108231085,-0.005174897827037839
2021-10-27,-0.0009583765076293105,0.0028964946878655695,0.004267173096813792,0.018030811945290992,0.005586386001983357,-0.0008048338114416964,0.006074523151655242,-0.008103468410625592
2021-10-28,-0.005448463227110345,0.0020558146825893076,-0.0029809402504978877,-0.0033900507450219663,-0.0026146004950806656,0.0025270752517645434,-0.0014965247485081434,0.0009681254925695271
2021-10-29,0.008214739398917814,-0.010377806530908806,-0.007157489006766937,0.0030512376248728046,0.0004361407149708896,-0.002642554204785874,-0.0005242417720081605,-0.014621729167698216
2021-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01,-0.0025532513143495805,0.006763378213492821,0.004957392476754752,-0.007225915223529,-7.836093779456377e-05,-0.0010733439132959433,-0.0017884475255396381,0.007824918809272052
2021-11-02,0.0022343903708126334,-0.0035716453755405553,-0.02371649237634932,0.004428775624261583,0.002441307706613216,0.002422838799257754,0.003827954819535684,-0.009003754210414439
2021-11-03,-0.002447415228270522,-0.014131911060620617,-0.01172808755321908,-0.010387479172857539,-0.003140006961168673,0.0019576797534366364,-0.002550000679812925,0.004707778306496824
2021-11-04,0.005206938772963632,0.016533033964661215,0.028857145603440326,0.010455621710429241,0.0054018160480966415,0.0026416655394090327,0.005243251297230245,-0.0023512443461508603
2021-11-05,-0.0003180026484423948,0.012966339059569343,0.010237730894087527,0.014845255377223587,0.0054598211934342444,0.0037785909550311914,0.00729514088855332,-0.0011776985592035771
2021-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08,-0.0028666647982911186,0.00603767125981669,0.01581499906687256,-0.0018776520564625088,-0.004330719159573171,-0.0012578330672843308,-0.002301974075240132,0.009187981635835119
2021-11-09,-0.0009574381483750116,0.0015310188776389566,-0.00917103373816186,0.01293463469287559,0.0045898078559183375,0.0008008147003462085,0.0026723200538594227,-0.0038994765011901578
2021-11-10,0.009427530246825633,0.009462262540359312,0.018500954501317945,-0.018452302291073863,-0.008590184788104693,-0.005618769049104522,-0.010283981589542357,-0.004110806575441384
2021-11-11,0.0034731586055274377,0.00840792702102,0.02133181424012731,-0.0014852898891080102,-0.003229880712853017,-0.0017263390350059638,-0.0028503114532396623,0.017114531402488087
2021-11-12,-0.0005254905527820597,0.0025194048720464934,0.0016980660488332688,-0.00440213967845704,0.0020959472949524383,0.00034606728099717543,-0.001052399261343595,0.0026959413832123857
2021-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-15,0.0029390848001371594,-0.0009641397790911554,-0.009395304516305991,-0.012636503264587873,-0.0039334927365199945,-0.0011520018229624895,-0.007623773660800026,-0.0032746252118855956
2021-11-16,0.005331058483243112,-0.006720997509486182,-0.006513383594135558,-0.002546282607343464,-0.0008762823129773167,0.00046064563297232297,-0.0016689408040662101,0.0013496594776318815
2021-11-17,-0.000938684166871262,0.008648283108735555,0.008900283153679744,0.007893400502956283,0.0035876604226148245,-0.001037369369475627,0.0040148628717355805,-0.005215885306955936
